participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l11_342,45,,832.0,807.0,693.0,D,0,0.1788164665523156,0.03216123499142367,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_342,46,706.0,,541.0,,A,1,0.264635124298316,0.264635124298316,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_342,47,,,667.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_342,49,,708.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_342,51,,550.0,532.0,694.0,A,1,0.27364864864864863,0.24324324324324326,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_342,53,,725.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_342,54,,,,774.0,D,0,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_342,55,745.0,877.0,867.0,,A,1,0.15910004017677784,0.012053033346725594,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_342,56,636.0,451.0,384.0,656.0,A,1,0.5115185707569346,0.037611659614480486,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_342,58,716.0,719.0,,,C,0,0.004181184668989547,0.004181184668989547,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_342,59,825.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_342,61,597.0,,,,C,0,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_342,63,774.0,,665.0,,B,0,0.15149409312022238,0.15149409312022238,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_342,64,,,665.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_342,65,553.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_342,66,757.0,,,818.0,A,1,0.07746031746031747,0.07746031746031747,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,3,946.0,962.0,,,A,1,0.016771488469601678,0.016771488469601678,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,4,1101.0,,931.0,,A,1,0.1673228346456693,0.1673228346456693,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,5,905.0,812.0,1027.0,917.0,A,1,0.23490849494673585,0.12018574160065555,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,6,900.0,,,980.0,A,1,0.0851063829787234,0.0851063829787234,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,7,920.0,,,944.0,A,1,0.02575107296137339,0.02575107296137339,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,8,929.0,986.0,,961.0,A,1,0.059457579972183594,0.026077885952712102,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,9,927.0,,1029.0,911.0,A,1,0.12347401464945937,0.1067317753749564,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,10,942.0,800.0,765.0,,A,1,0.21180694056641405,0.1699242122058237,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,11,969.0,865.0,839.0,1005.0,A,1,0.18053289831430125,0.03915171288743882,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,12,889.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,13,907.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,15,900.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,16,819.0,867.0,788.0,799.0,A,1,0.09654750992972808,0.05866177818515124,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,18,,,,843.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,19,872.0,1043.0,848.0,,A,1,0.21172638436482086,0.18566775244299674,answer_B,B,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,21,,,813.0,696.0,A,1,0.1550695825049702,0.1550695825049702,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,22,873.0,1036.0,,,A,1,0.17077003666841278,0.17077003666841278,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,23,,,,902.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,24,943.0,991.0,,,A,1,0.04963805584281282,0.04963805584281282,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,25,927.0,831.0,896.0,994.0,A,1,0.1787280701754386,0.07346491228070176,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,26,979.0,1143.0,,832.0,A,1,0.3158429248476642,0.16655382532159785,answer_B,B,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,27,832.0,861.0,798.0,818.0,A,1,0.07615593834995467,0.03505590812934421,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,28,857.0,,943.0,909.0,A,1,0.09523809523809523,0.03765227021040975,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,29,904.0,770.0,1032.0,786.0,A,1,0.30011454753722794,0.1466208476517755,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,30,800.0,935.0,977.0,812.0,A,1,0.20090805902383654,0.04767309875141884,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,31,797.0,,807.0,1006.0,A,1,0.24022988505747125,0.22873563218390805,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,32,975.0,1024.0,,,A,1,0.04902451225612806,0.04902451225612806,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,33,998.0,838.0,,,A,1,0.17429193899782136,0.17429193899782136,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,34,1067.0,1024.0,,831.0,A,1,0.24229979466119098,0.044147843942505136,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,35,940.0,796.0,893.0,,A,1,0.16432103461392164,0.053632559908710534,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,37,973.0,,975.0,1003.0,A,1,0.030498136225008472,0.028464927143341243,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,39,897.0,,,793.0,A,1,0.12307692307692308,0.12307692307692308,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,40,865.0,,915.0,,A,1,0.056179775280898875,0.056179775280898875,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,41,980.0,844.0,879.0,1124.0,A,1,0.2926574340214267,0.15050953749673374,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,42,,1001.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,43,901.0,881.0,868.0,873.0,A,1,0.03746806698836219,0.022707919386886176,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,44,812.0,837.0,,,A,1,0.030321406913280776,0.030321406913280776,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,45,1003.0,,1120.0,975.0,A,1,0.1404131697869593,0.11329890251775337,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,46,,800.0,995.0,,A,1,0.21727019498607242,0.21727019498607242,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,48,1068.0,,944.0,873.0,A,1,0.2027729636048527,0.1289428076256499,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,50,964.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,51,,,922.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,53,956.0,,795.0,,A,1,0.18389491719017703,0.18389491719017703,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,54,792.0,985.0,895.0,1071.0,A,1,0.2981565589099653,0.09190488912636922,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,55,1144.0,815.0,852.0,1047.0,A,1,0.34110938310005184,0.10057024364955935,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,56,,,,946.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_40,57,945.0,1025.0,1089.0,844.0,A,1,0.25108890596976685,0.06559057135536767,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,4,1766.0,1718.0,,,A,1,0.027554535017221583,0.027554535017221583,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,6,1726.0,1910.0,,1808.0,B,0,0.10139603232916973,0.056208670095518,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,7,1529.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,8,1442.0,1544.0,1627.0,1706.0,A,1,0.16711504984965975,0.05000791264440576,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,10,1765.0,,1821.0,,A,1,0.031232571109871723,0.031232571109871723,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,11,1577.0,,,,B,0,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,12,1697.0,,1560.0,,A,1,0.0841264967761744,0.0841264967761744,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,13,1501.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,14,,1335.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,15,1368.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,16,1606.0,,1565.0,,A,1,0.025859350362661623,0.025859350362661623,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,17,,1522.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,18,1337.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,19,1772.0,1722.0,,,A,1,0.028620492272467088,0.028620492272467088,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,21,1429.0,1613.0,,,A,1,0.12097304404996713,0.12097304404996713,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,22,1579.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,23,,,1278.0,1512.0,A,1,0.16774193548387098,0.16774193548387098,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,24,,,1548.0,,C,0,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,26,1493.0,1477.0,1393.0,1624.0,A,1,0.15433439118089193,0.08752296642725906,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,28,1604.0,1520.0,1453.0,,A,1,0.09897312650207558,0.055057898186585096,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,29,1732.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,30,1563.0,1626.0,,1634.0,A,1,0.044163383786025294,0.004976155919552146,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,32,1639.0,1620.0,1794.0,,A,1,0.10330496734613101,0.09202453987730062,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,34,1529.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,35,1627.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,37,1636.0,,1500.0,,A,1,0.08673469387755102,0.08673469387755102,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,38,1356.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,40,1504.0,1491.0,1507.0,,A,1,0.010661928031985783,0.0019991115059973343,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,41,1475.0,1643.0,1449.0,,A,1,0.12743595358003065,0.11035690825487192,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,42,,1424.0,1631.0,1367.0,C,0,0.1791044776119403,0.14043419267299864,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,43,1415.0,,,1523.0,A,1,0.07351940095302927,0.07351940095302927,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,45,,1308.0,1598.0,1546.0,B,0,0.1954177897574124,0.03504043126684636,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,47,,1543.0,1485.0,,B,0,0.03830911492734478,0.03830911492734478,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,50,,1548.0,,1296.0,A,1,0.17721518987341772,0.17721518987341772,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,51,,,1558.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,52,1424.0,1497.0,,,A,1,0.0499828825744608,0.0499828825744608,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,54,1327.0,,1457.0,,A,1,0.09339080459770115,0.09339080459770115,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,57,1521.0,1472.0,,1328.0,A,1,0.13399676000925712,0.03401990280027772,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,59,1447.0,,1449.0,,A,1,0.0013812154696132596,0.0013812154696132596,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,62,1421.0,,1305.0,1428.0,A,1,0.08883004333172845,0.005055368319691863,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,64,1406.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,65,1430.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,66,,1256.0,1455.0,,A,1,0.1468092954629288,0.1468092954629288,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,67,,,1523.0,1230.0,C,0,0.21285869960043588,0.21285869960043588,answer_C,C,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,68,,,,1200.0,C,0,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l11_525,69,1385.0,1360.0,1361.0,1409.0,A,1,0.035539437896645515,0.01740707162284678,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,5,,,916.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,6,881.0,,787.0,970.0,A,1,0.20811220621683094,0.10121304018195602,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,7,892.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,8,900.0,,1020.0,931.0,A,1,0.12627148368993335,0.09365135040336724,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,10,790.0,,832.0,952.0,A,1,0.1888111888111888,0.13986013986013987,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,11,937.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,12,937.0,932.0,,,A,1,0.005350454788657036,0.005350454788657036,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,13,,,,982.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,14,1134.0,851.0,,896.0,A,1,0.29468934397778546,0.24783061437001042,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,15,1011.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,16,,,,815.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,17,890.0,963.0,,,A,1,0.07879114948731786,0.07879114948731786,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,18,948.0,825.0,,,A,1,0.13874788494077833,0.13874788494077833,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,20,,896.0,,1022.0,B,0,0.13138686131386862,0.13138686131386862,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,22,1031.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,24,,,851.0,,B,0,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,26,881.0,,1075.0,,A,1,0.1983640081799591,0.1983640081799591,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,27,,928.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,30,893.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,31,1046.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,36,835.0,1004.0,,,A,1,0.18379554105492116,0.18379554105492116,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,39,894.0,1012.0,,963.0,A,1,0.12338794004879748,0.0512373649355176,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,40,,,,914.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,41,966.0,,847.0,,A,1,0.13127413127413126,0.13127413127413126,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,42,947.0,995.0,812.0,924.0,A,1,0.19902120717781402,0.052202283849918436,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,43,,,915.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,45,,820.0,696.0,,A,1,0.16358839050131926,0.16358839050131926,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,46,777.0,,,996.0,A,1,0.2470389170896785,0.2470389170896785,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,48,764.0,945.0,,,A,1,0.21181977764774723,0.21181977764774723,answer_B,B,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,49,,,,860.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,50,,1065.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,51,882.0,827.0,,960.0,A,1,0.14949419258149121,0.08767328587485951,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,55,,997.0,779.0,897.0,A,1,0.244668911335578,0.1122334455667789,answer_B,B,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,56,924.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,57,768.0,764.0,,,A,1,0.005221932114882507,0.005221932114882507,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,60,,,792.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,62,,847.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,65,,925.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,67,741.0,715.0,908.0,,A,1,0.24492385786802032,0.21192893401015228,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_204,69,913.0,837.0,,800.0,A,1,0.13294117647058823,0.08941176470588236,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,5,1276.0,1253.0,1232.0,1084.0,A,1,0.1585139318885449,0.018988648090815272,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,7,1217.0,1208.0,1127.0,1073.0,A,1,0.12454054054054053,0.007783783783783783,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,8,1180.0,,,1093.0,A,1,0.07655081390233172,0.07655081390233172,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,9,1144.0,,1155.0,,A,1,0.009569377990430622,0.009569377990430622,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,10,1277.0,,,1216.0,A,1,0.048937023666265546,0.048937023666265546,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,11,986.0,,1098.0,,A,1,0.10748560460652591,0.10748560460652591,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,12,1185.0,1208.0,,,A,1,0.0192227329711659,0.0192227329711659,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,13,947.0,1171.0,,,B,0,0.21152030217186024,0.21152030217186024,answer_B,B,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,14,1176.0,990.0,,1056.0,A,1,0.17318435754189945,0.11173184357541899,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,15,1132.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,16,955.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,17,1203.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,18,1146.0,,,964.0,A,1,0.17251184834123223,0.17251184834123223,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,19,1185.0,,1090.0,,A,1,0.08351648351648351,0.08351648351648351,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,20,1140.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,21,1062.0,1063.0,,,A,1,0.0009411764705882353,0.0009411764705882353,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,22,1255.0,1088.0,1015.0,1039.0,A,1,0.2183306800090971,0.1519217648396634,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,23,1050.0,1173.0,,,B,0,0.1106612685560054,0.1106612685560054,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,24,1106.0,1109.0,1008.0,1045.0,A,1,0.09465791940018745,0.0028116213683223993,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,25,1042.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,27,1027.0,1039.0,,,A,1,0.011616650532429816,0.011616650532429816,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,28,1086.0,980.0,1207.0,916.0,A,1,0.27787061351157794,0.11554070183814753,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,29,1157.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,30,1012.0,,,1103.0,A,1,0.08605200945626477,0.08605200945626477,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,31,1151.0,1042.0,966.0,1033.0,A,1,0.1765267175572519,0.10400763358778627,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,32,1214.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,33,,,,1142.0,B,0,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,34,1029.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l12_343,35,974.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
